,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
100,,2010-06-02,A1101,3800.940276630081,3827.946957542979,3829.947452425416,3800.940276630081,0,180870,3811.942998483484,3818.944730572013,3821.945472895668,205608,3973.983083960871,3669.907861830465,3800,10,0.004198373130411871,0.0051513991627946745,0.00896187289109239,0.007488265098466769,0.00674752776968264,,
101,,2010-06-03,A1101,3824.946215219324,3830.947699866634,3840.950174278818,3823.945967778105,0,137288,3827.946957542979,3831.947947307853,3818.944730572013,205006,3970.982341637216,3666.90711950681,3824,10,0.0007839038411287965,0.005302599401908298,0.008689605118176449,0.007435903579607057,0.006495004498346285,,
102,,2010-06-04,A1101,3852.95314357344,3842.950669161256,3856.954133338314,3832.948194749071,0,102152,3830.947699866634,3844.951164043692,3831.947947307853,199150,3984.985805814274,3678.910088801431,3852,10,0.0031331592689296415,0.005826872456906753,0.008021140632312716,0.007456150334351216,0.006509256404464694,,
103,,2010-06-07,A1101,3781.935575246931,3789.937554776678,3798.939781747644,3772.933348275964,0,120568,3842.950669161256,3788.93730733546,3844.951164043692,204794,3997.989022550114,3691.913305537271,3781,10,-0.01379489849036971,0.007474649138624646,0.007986100691602414,0.00771927304787863,0.0067217734373259735,,
104,,2010-06-08,A1101,3790.937802217897,3807.94200871861,3818.944730572013,3789.937554776678,0,116218,3789.937554776678,3806.941761277391,3788.93730733546,207114,3939.974670959444,3637.899943711475,3790,10,0.004750593824227997,0.0077580979613358836,0.008045669640523589,0.007726505757842695,0.00675277998598122,,
105,,2010-06-09,A1101,3800.940276630081,3796.939286865207,3800.940276630081,3768.932358511091,0,159430,3807.94200871861,3784.936317570586,3806.941761277391,197242,3958.979372342595,3654.904150212188,3800,10,-0.002889414236931955,0.0073958420563662265,0.0077532313387374974,0.00773138422144602,0.0067555910435978085,,
106,,2010-06-10,A1101,3800.940276630081,3800.940276630081,3821.945472895668,3793.938544541552,0,130832,3796.939286865207,3807.94200871861,3784.936317570586,188042,3935.97368119457,3633.898953946601,3800,10,0.0010537407797681832,0.0074185661828601685,0.007777470469388231,0.007738874324995645,0.006737926797181647,,
107,,2010-06-11,A1101,3801.940524071299,3795.939039423989,3809.942503601047,3790.937802217897,0,73402,3800.940276630081,3798.939781747644,3807.94200871861,182804,4035.998425316415,3579.885592120805,3801,10,-0.0013157894736841287,0.006969763317162041,0.007632350337564134,0.00773555864945295,0.0066193884361687,,
108,,2010-06-17,A1101,3846.951658926129,3823.945967778105,3846.951658926129,3818.944730572013,0,71140,3795.939039423989,3829.947452425416,3798.939781747644,172496,4025.995950904231,3571.883612591057,3846,10,0.007378129117259476,0.004244911003089717,0.006477985158491011,0.00783405573373278,0.006684114734415549,,
109,,2010-06-18,A1101,3828.947204984197,3830.947699866634,3838.949679396382,3821.945472895668,0,94266,3823.945967778105,3830.947699866634,3829.947452425416,172690,3982.985310931837,3676.909593918994,3828,10,0.001831022756997104,0.003925579598707789,0.006288280560939647,0.007775535969728896,0.006560905322233136,,
110,,2010-06-21,A1101,3848.952153808566,3882.960566809993,3888.962051457304,3845.951411484911,0,124578,3830.947699866634,3868.957102632935,3830.947699866634,175674,3983.985558373056,3677.909841360212,3848,10,0.01357702349869448,0.005989562081885767,0.006627774760374724,0.008053521320536524,0.006785395616556014,,
111,,2010-06-22,A1101,3869.957350074154,3870.957597515372,3875.958834721464,3861.955370544406,0,55036,3882.960566809993,3867.956855191716,3868.957102632935,175472,4022.995208580575,3714.918996685295,3869,10,-0.0030911901081915553,0.006816391848522165,0.006625351549888692,0.008061519776398712,0.006786941129994435,,
112,,2010-06-23,A1101,3852.95314357344,3863.955865426843,3873.958339839027,3851.952896132221,0,62360,3870.957597515372,3862.955617985624,3867.956855191716,172590,4021.994961139357,3713.918749244076,3852,10,-0.0018087855297157435,0.006909575491244188,0.006476270523854395,0.008055715077547721,0.006731257645870535,,
113,,2010-06-24,A1101,3855.953885897095,3859.954875661969,3869.957350074154,3853.953391014658,0,49000,3863.955865426843,3861.955370544406,3862.955617985624,171678,4016.993723933264,3708.917512037984,3855,10,-0.0010354646647684387,0.006775719651114467,0.006419214296398504,0.008035964277207066,0.006723394418679859,,
114,,2010-06-25,A1101,3849.952401249785,3846.951658926129,3854.953638455877,3838.949679396382,0,38052,3859.954875661969,3845.951411484911,3861.955370544406,171360,4015.993476492046,3707.917264596766,3849,10,-0.003368748380409482,0.007175164766606253,0.006028325726939834,0.008045875634005323,0.0067339280783169555,,
115,,2010-06-28,A1101,3844.951164043692,3854.953638455877,3859.954875661969,3842.950669161256,0,48758,3846.951658926129,3854.953638455877,3845.951411484911,174068,3998.989269991333,3692.913552978489,3844,10,0.002080083203328264,0.0021872940037991604,0.005806643580766814,0.008040161993080282,0.00673213081537495,,
116,,2010-06-29,A1101,3856.954133338314,3846.951658926129,3868.957102632935,3828.947204984197,0,77006,3854.953638455877,3851.952896132221,3854.953638455877,170908,4008.991744403517,3700.915532508237,3856,10,-0.0020757654385055793,0.0020382812994774635,0.005820963186805009,0.007997314903506783,0.006733401123915646,,
117,,2010-06-30,A1101,3832.948194749071,3822.945720336887,3835.948937072726,3811.942998483484,0,47202,3846.951658926129,3821.945472895668,3851.952896132221,171230,4005.991002079862,3697.914790184581,3832,10,-0.006240249609984201,0.003055911465847077,0.0059690707464858305,0.008041233899141237,0.006769646407047515,,
118,,2010-07-01,A1101,3812.943245924702,3814.943740807139,3825.946462660542,3812.943245924702,0,31824,3822.945720336887,3819.944978013231,3821.945472895668,172500,3973.983083960871,3669.907861830465,3812,10,-0.0020931449502879385,0.002997422315415608,0.005621886292268773,0.007888714064561236,0.006747061571379576,,
119,,2010-07-02,A1101,3815.943988248358,3833.948442190289,3841.950421720037,3815.943988248358,0,48998,3814.943740807139,3827.946957542979,3819.944978013231,172704,3971.982589078435,3667.907366948028,3815,10,0.00498164656528567,0.004316632481997563,0.005593368893059927,0.007908152674744907,0.006729117062014794,,
120,,2010-07-05,A1101,3825.946462660542,3821.945472895668,3839.9499268376,3820.94522545445,0,29400,3833.948442190289,3825.946462660542,3827.946957542979,172788,3980.984816049401,3674.909099036557,3825,10,-0.003130707018001466,0.004110969308089991,0.005564720377446701,0.007465065985288282,0.006736364240846632,,
121,,2010-07-06,A1101,3820.94522545445,3808.942256159829,3820.94522545445,3794.93879198277,0,67110,3821.945472895668,3804.941266394955,3825.946462660542,175464,3978.984321166964,3672.90860415412,3820,10,-0.003402250719706695,0.0041825210216794246,0.0056097053159553135,0.007263014155769598,0.00672090250306025,,
122,,2010-07-07,A1101,3805.941513836173,3811.942998483484,3818.944730572013,3804.941266394955,0,29922,3808.942256159829,3811.942998483484,3804.941266394955,174700,3956.978877460158,3652.903655329751,3805,10,0.0007878151260503949,0.0035200592250955254,0.005559038254225164,0.006815868143563988,0.00671115986003607,,
123,,2010-07-08,A1101,3859.954875661969,3846.951658926129,3859.954875661969,3841.950421720037,0,56018,3811.942998483484,3848.952153808566,3811.942998483484,163782,3963.980609548687,3659.90538741828,3859,10,0.00918394122277596,0.0054078204610592245,0.004988077962167848,0.006730857445882508,0.0068229619007967104,,
124,,2010-07-09,A1101,3860.955123103187,3859.954875661969,3865.95636030928,3843.950916602474,0,86356,3846.951658926129,3854.953638455877,3848.952153808566,161118,4001.990012314988,3695.914295302145,3860,10,0.0033801352054082666,0.00520739396859293,0.004939529618960828,0.0066850276356691975,0.006806450572307857,,
125,,2010-07-12,A1101,3888.962051457304,3850.952648691003,3888.962051457304,3848.952153808566,0,56184,3859.954875661969,3861.955370544406,3854.953638455877,159328,4008.991744403517,3700.915532508237,3888,10,-0.002332210417206456,0.005044804486310682,0.004919809672357682,0.0065615840158680045,0.006803961513657559,0.008083738054279152,
126,,2010-07-13,A1101,3859.954875661969,3832.948194749071,3859.954875661969,3828.947204984197,0,45282,3850.952648691003,3844.951164043692,3861.955370544406,156064,4015.993476492046,3707.917264596766,3859,10,-0.004675324675324762,0.005376765699058142,0.005063905795428681,0.0065919510272944735,0.006816901179496832,0.008078508766774324,
127,,2010-07-14,A1101,3844.951164043692,3845.951411484911,3849.952401249785,3840.950174278818,0,27884,3832.948194749071,3843.950916602474,3844.951164043692,153726,3997.989022550114,3691.913305537271,3844,10,0.003392484342380127,0.005444260614081253,0.005087785340909803,0.0065071147624585724,0.006806638212199795,0.008082444806907552,
128,,2010-07-15,A1101,3848.952153808566,3849.952401249785,3869.957350074154,3843.950916602474,0,66088,3845.951411484911,3857.954380779532,3843.950916602474,147396,3996.988775108895,3690.913058096052,3848,10,0.0010403120936280945,0.003577172305114714,0.004839075360177196,0.00565170604680223,0.006809363252715621,0.007833927552008664,
129,,2010-07-16,A1101,3885.961309133649,3879.959824486338,3894.963536104614,3870.957597515372,0,84852,3849.952401249785,3882.960566809993,3857.954380779532,140564,4011.992486727172,3703.916274831892,3885,10,0.007794232268121577,0.004878280933187265,0.005111190805467823,0.005685266913452126,0.0068897075027567044,0.007521812224234598,
130,,2010-07-19,A1101,3869.957350074154,3879.959824486338,3881.960319368775,3862.955617985624,0,45596,3879.959824486338,3871.95784495659,3882.960566809993,135012,4037.998920198852,3727.922213421135,3869,10,0.0,0.004576960508537215,0.004106540593645496,0.0054540367204889304,0.006884299600841581,0.007398461458639137,
131,,2010-07-20,A1101,3862.955617985624,3881.960319368775,3888.962051457304,3862.955617985624,0,38832,3879.959824486338,3875.958834721464,3871.95784495659,131674,4025.995950904231,3717.91973900895,3862,10,0.000515596803299764,0.0032067193131736834,0.004043779762519822,0.005418363563216096,0.006876767143289498,0.00730766181597288,
132,,2010-07-21,A1101,3881.960319368775,3873.958339839027,3898.964525869488,3871.95784495659,0,40190,3881.960319368775,3883.960814251212,3875.958834721464,120718,4030.997188110322,3720.920481332606,3881,10,-0.0020613244009277253,0.0037323529537953907,0.004050605574659526,0.005332977360366441,0.006821074036519262,0.007287539820834394,
133,,2010-07-22,A1105,3877.875385683152,3859.269417923561,3884.730215910369,3846.539018930157,0,97526,3873.958339839027,3863.186463767685,3879.833908605214,147638,4034.557219448127,3725.1105977623,3960,10,-0.0037917087967642648,0.004428172348872755,0.004138530323004156,0.00533353769265773,0.006801918793228408,0.006987343237715513,
134,,2010-07-23,A1105,3861.227940845623,3876.896124222121,3895.502091981712,3857.310895001498,0,136958,3859.269417923561,3882.771692988307,3863.186463767685,155262,4016.930513149568,3709.442414385803,3943,10,0.004567368688150349,0.0031477853257468585,0.0041788727885169585,0.005123362360456709,0.006830212608015262,0.0069960774351203025,
135,,2010-07-26,A1105,3873.958339839027,3889.626523215525,3902.356922208929,3869.062032533872,0,139252,3876.896124222121,3887.668000293463,3882.771692988307,162848,4037.495003831221,3728.048382145394,3956,10,0.003283657489264872,0.003509686256267435,0.004212927885404738,0.005019799597339366,0.006841623677945406,0.007002684172254688,
136,,2010-07-27,A1105,3868.082771072841,3840.66345016397,3874.937601300058,3836.746404319846,0,97242,3889.626523215525,3853.393849157374,3887.668000293463,160484,4042.391311136376,3732.944689450549,3950,10,-0.012588116817724097,0.006824586389691505,0.005106470978633693,0.005406228980502907,0.007000511369294823,0.007088324378810731,
137,,2010-07-28,A1105,3849.47680331325,3854.373110618405,3855.352372079436,3841.642711625001,0,71704,3840.66345016397,3849.47680331325,3853.393849157374,161470,4007.137898539257,3699.649799775492,3931,10,0.003569607343192129,0.0072853342956277186,0.00495132117732186,0.005436830685999022,0.007020132160435967,0.007092138198059461,
138,,2010-07-29,A1105,3868.082771072841,3870.041293994903,3877.875385683152,3852.414587696343,0,103792,3854.373110618405,3866.124248150778,3849.47680331325,162022,4003.220852695132,3695.732753931367,3950,10,0.00406504065040657,0.007377184974769808,0.004978145681819964,0.005263265673218955,0.00702710149072692,0.006981296454804417,
139,,2010-07-30,A1105,3882.771692988307,3894.52283052068,3902.356922208929,3881.792431527276,0,120576,3870.041293994903,3892.564307598618,3866.124248150778,167022,4019.868297532661,3712.380198768896,3965,10,0.006325910931174045,0.007651650802547304,0.005047181520831715,0.00526447225974149,0.007039598685964816,0.006941969440830798,
140,,2010-08-02,A1105,3922.921412890582,3963.071132792857,3980.697839091417,3917.045844124395,0,212692,3894.52283052068,3960.133348409764,3892.564307598618,190772,4048.266879902563,3736.861735294674,4006,10,0.017601206939904444,0.010788270254190376,0.00619636089818282,0.005891820658017484,0.007387338057795325,0.007114649863790928,
141,,2010-08-03,A1105,3955.237041104609,3917.045844124395,3958.174825487702,3912.14953681924,0,184028,3963.071132792857,3935.651811883986,3960.133348409764,191648,4117.794443635771,3802.472253183757,4039,10,-0.011613540894489849,0.01042082390145164,0.00680375379684702,0.006214494859118564,0.0074443478703643704,0.007171082772701314,
142,,2010-08-04,A1105,3934.672550422955,3938.58959626708,3970.905224481106,3923.900674351613,0,286986,3917.045844124395,3946.423687955329,3935.651811883986,214804,4092.333645648962,3778.969978119011,4018,10,0.005500000000000264,0.0104371181438446,0.006861968080484295,0.006250643434284665,0.007445286581589153,0.007164400618112261,
143,,2010-08-05,A1105,3967.967440098013,3890.605784676556,3969.925963020075,3882.771692988307,0,271196,3938.58959626708,3917.045844124395,3946.423687955329,216622,4104.084783181335,3788.762592729322,4052,10,-0.012182993535554503,0.012816284606590856,0.007279190567454124,0.006159772677989482,0.007330800282724011,0.007193682545364795,
144,,2010-08-06,A1105,3907.253229514085,3923.900674351613,3926.838458734707,3880.813170066245,0,267860,3890.605784676556,3906.273968053054,3917.045844124395,223884,4073.727677889372,3760.36401035942,3990,10,0.008557764913163702,0.013078836962813969,0.007473147462428105,0.006253084182381959,0.0072643323529724795,0.007111023117422509,
145,,2010-08-09,A1105,3931.734766039862,3984.614884935541,4010.07568292235,3918.025105585427,0,634226,3923.900674351613,3970.905224481106,3906.273968053054,276712,4061.976540356998,3750.571395749109,4015,10,0.01547292238582477,0.012446086023698393,0.008107890982839396,0.006639671352876889,0.007219728429930885,0.007239667442208579,
146,,2010-08-10,A1105,3969.925963020075,3943.485903572235,3969.925963020075,3934.672550422955,0,325578,3984.614884935541,3951.319995260484,3970.905224481106,267672,4129.545581168144,3812.264867794068,4054,10,-0.010321946424182729,0.012124276801141554,0.008434717665286895,0.0068863799843768185,0.00720440552600282,0.007024201256570401,
147,,2010-08-11,A1105,3935.651811883986,3939.568857728111,3967.967440098013,3931.734766039862,0,327614,3943.485903572235,3952.299256721515,3951.319995260484,254052,4108.981090486491,3793.658900034477,4019,10,-0.0009932952570150485,0.011922085716868371,0.00843874192926643,0.0068838548772087015,0.007152873458624287,0.006978731354723536,
148,,2010-08-12,A1105,3937.610334806049,3953.278518182546,3990.490453701728,3919.004367046458,0,657870,3939.568857728111,3965.029655714919,3952.299256721515,292660,4109.960351947522,3794.638161495508,4021,10,0.003479990057171148,0.009744585475735803,0.008453368961095874,0.006817824307321539,0.007100900865423142,0.006896980823909829,
149,,2010-08-13,A1105,3966.988178636982,4017.909774610599,4020.847558993692,3966.988178636982,0,607018,3953.278518182546,3995.386761006884,3965.029655714919,331462,4122.690750940927,3807.368560488912,4051,10,0.016348773841961945,0.011305566909678204,0.008995177851274561,0.007244229319257097,0.0073929619523197855,0.007013249924086912,
