,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
2036,,2018-05-23,TA1809,5054.781502900429,5042.563453687617,5077.472165724223,5016.381919660163,0,712244,5054.781502900429,5044.308889289448,5058.272374104089,1231802,5311.360536369477,4805.184211838702,5794,5,-0.0024171270718232065,0.006061166297975521,0.005940314419175764,0.006547584508667845,0.00679559492132752,0.0077058403207913885,0.0089886020746977
2037,,2018-05-24,TA1809,5044.308889289448,5040.818018085787,5063.50868090958,5028.599968872975,0,487448,5042.563453687617,5044.308889289448,5044.308889289448,1230494,5297.397051554834,4791.22072702406,5772,5,-0.00034614053305631815,0.006129697832896972,0.005954848246846633,0.006208966592028094,0.006792060866737282,0.0075671246782693,0.008987618490949022
2038,,2018-05-25,TA1809,5035.581711280296,5061.763245307749,5101.908264149846,5026.854533271145,0,946792,5040.818018085787,5070.490423316901,5044.308889289448,1285160,5297.397051554834,4791.22072702406,5826,5,0.00415512465373928,0.0067265627980337694,0.00589609344988487,0.006223602034142931,0.0067967153496606885,0.00756286407194873,0.008950186785770519
2039,,2018-05-28,TA1809,5047.799760493108,4964.018851605256,5049.545196094939,4939.582753179632,0,891348,5061.763245307749,4983.218643225388,5070.490423316901,1134104,5325.324021184119,4815.656825449683,5732,5,-0.019310344827585868,0.009390150124059365,0.007458708846792885,0.00688361162577475,0.007051302321112615,0.007763679114374246,0.009027887095205163
2040,,2018-05-29,TA1809,4965.764287207086,4969.255158410746,4977.982336419897,4944.819059985122,0,494046,4964.018851605256,4962.273416003425,4983.218643225388,1073006,5232.815934287115,4733.621352163661,5682,5,0.0010548523206749755,0.0092243301659845,0.007458366656563996,0.006790285761622635,0.0069635410850777376,0.007709283028205692,0.009027532865838147
2041,,2018-05-30,TA1809,4967.509722808916,4960.527980401595,4984.964078827218,4929.11013956865,0,637228,4969.255158410746,4957.037109197934,4962.273416003425,1022630,5211.870707065152,4712.676124941699,5678,5,-0.0017562346329468065,0.009246155805959475,0.007241039487921651,0.0067371510836182575,0.006743109065806252,0.007680206451072093,0.00902723324312996
2042,,2018-05-31,TA1809,4958.782544799765,4976.236900818068,5009.400177252842,4958.782544799765,0,611796,4960.527980401595,4990.200385632709,4957.037109197934,1004998,5204.888964657831,4709.185253738037,5720,5,0.003166783954961271,0.009645902932066953,0.007243529953675156,0.006663136333004467,0.006740823289551545,0.007520627912879376,0.009002646662302922
2043,,2018-06-01,TA1809,4972.746029614406,5012.891048456503,5026.854533271145,4969.255158410746,0,594690,4976.236900818068,5000.672999243691,4990.200385632709,1007796,5239.797676694437,4740.603094570983,5724,5,0.007365836548579452,0.010288341302390713,0.007370269465153577,0.006728402616594753,0.006810190365123523,0.007531832406473181,0.00900298786077534
2044,,2018-06-04,TA1809,5004.163870447352,5012.891048456503,5012.891048456503,4976.236900818068,0,414380,5012.891048456503,4993.69125683637,5000.672999243691,1005140,5252.015725907248,4749.330272580133,5714,5,0.0,0.0035053706404417277,0.007204517739806795,0.006731719508651619,0.006785005153074244,0.0075202838003839674,0.00899997139935531
2045,,2018-06-05,TA1809,5007.654741651012,4974.491465216237,5042.563453687617,4964.018851605256,0,724236,5012.891048456503,5004.163870447352,4993.69125683637,986642,5245.033983499927,4742.348530172812,5738,5,-0.007660167130919304,0.00560797201273328,0.007433094533844747,0.0066444856797934024,0.00684768603550493,0.007490166265791055,0.009010242989227112
2046,,2018-06-06,TA1809,4962.273416003425,4971.000594012577,4983.218643225388,4948.309931188783,0,415562,4974.491465216237,4965.764287207086,5004.163870447352,980824,5255.506597110909,4752.821143783794,5698,5,-0.0007017543859648867,0.0055342637620437824,0.007430118001955956,0.006594638722627935,0.006790400146157395,0.007471475755271602,0.009002153464440341
2047,,2018-06-07,TA1809,4965.764287207086,4974.491465216237,4998.927563641861,4960.527980401595,0,570950,4971.000594012577,4976.236900818068,4965.764287207086,975640,5215.361578268813,4716.166996145359,5696,5,0.0007022471910112103,0.005336245186028007,0.006836494022339269,0.006433535726842339,0.006786913277025826,0.007465928084701209,0.00885929066212785
2048,,2018-06-08,TA1809,4984.964078827218,4957.037109197934,5005.909306049181,4950.055366790613,0,714714,4974.491465216237,4983.218643225388,4976.236900818068,928138,5225.834191879794,4726.63960975634,5730,5,-0.0035087719298246165,0.003428863255925946,0.006410685267249129,0.006443667648289782,0.006594289020273971,0.007463338780987327,0.008860954083819275
2049,,2018-06-11,TA1809,4958.782544799765,4962.273416003425,4983.218643225388,4934.346446374141,0,474594,4957.037109197934,4960.527980401595,4983.218643225388,908128,5232.815934287115,4733.621352163661,5664,5,0.0010563380281690675,0.0036276767611428513,0.006423466396142641,0.006438741400221127,0.006527115741614087,0.006836251665181937,0.008824410859426259
2050,,2018-06-12,TA1809,4958.782544799765,4984.964078827218,5009.400177252842,4953.546237994274,0,624190,4962.273416003425,4984.964078827218,4960.527980401595,932150,5210.125271463322,4710.930689339868,5722,5,0.004572634540977766,0.002933532824476432,0.006073139446273702,0.006411270344232952,0.006325606260333795,0.006846821869154766,0.008824030601614432
2051,,2018-06-13,TA1809,4981.473207623558,4946.564495586953,4986.709514429049,4941.328188781462,0,492002,4984.964078827218,4960.527980401595,4984.964078827218,899764,5234.561369888946,4735.366787765492,5694,5,-0.0077030812324929,0.004727653018174784,0.006240722987344139,0.006563482514041551,0.006397998838414007,0.006764215790239141,0.008824770090677534
2052,,2018-06-14,TA1809,4950.055366790613,4991.94582123454,4998.927563641861,4946.564495586953,0,438394,4946.564495586953,4981.473207623558,4960.527980401595,895020,5210.125271463322,4710.930689339868,5712,5,0.009174311926605538,0.006619329670123357,0.006678476128157692,0.006606272314456526,0.0064678367265107815,0.00680828994274807,0.00882908350571009
2053,,2018-06-15,TA1809,5000.672999243691,4977.982336419897,5000.672999243691,4957.037109197934,0,341528,4991.94582123454,4972.746029614406,4981.473207623558,859586,5231.070498685285,4731.875916561831,5696,5,-0.0027972027972028774,0.0065125163601068,0.006689253683217947,0.006570603860837011,0.0064217983147771265,0.006599851905616312,0.008819838339508513
2054,,2018-06-19,TA1809,4957.037109197934,4855.801844291779,4957.037109197934,4854.056408689949,0,642896,4977.982336419897,4895.946863133875,4972.746029614406,842766,5222.343320676134,4723.14873855268,5680,5,-0.024544179523141675,0.013076110771172786,0.008304834037744869,0.007337679133132912,0.007136552687867234,0.006966297854473714,0.008957884664705911
2055,,2018-06-20,TA1809,4854.056408689949,4861.03815109727,4876.747071513742,4840.092923875307,0,355084,4855.801844291779,4862.783586699101,4895.946863133875,832116,5142.053282991942,4649.840443275809,5584,5,0.001078360891445058,0.012569634405966475,0.008077611449830463,0.007261987796945465,0.007083817738084218,0.0069655181890896905,0.00895774873713823
2056,,2018-06-21,TA1809,4869.765329106422,4864.529022300931,4895.946863133875,4862.783586699101,0,317202,4861.03815109727,4881.983378319233,4862.783586699101,815462,5107.144570955336,4618.422602442864,5590,5,0.0007181328545780709,0.012673678553727105,0.008097872525903124,0.007203386596014032,0.007075553149006758,0.006957372380828863,0.008957690529749958
2057,,2018-06-22,TA1809,4861.03815109727,4887.219685124724,4892.455991930215,4852.310973088119,0,298258,4864.529022300931,4871.510764708251,4881.983378319233,798204,5126.34436257547,4637.622394062997,5584,5,0.004664513814136989,0.01168844887120428,0.008220631975703318,0.007239391235104729,0.007047437283559801,0.006965659011828609,0.00895322915425649
2058,,2018-06-25,TA1809,4906.419476744857,4904.674041143026,4925.61926836499,4890.710556328385,0,425830,4887.219685124724,4906.419476744857,4871.510764708251,771138,5115.871748964488,4627.149780452016,5626,5,0.003571428571428628,0.012211572148825239,0.008200458966068722,0.007246814047895513,0.0070595680612437145,0.006830912187763944,0.00895304651446859
2059,,2018-06-26,TA1809,4909.910347948517,4920.382961559499,4922.128397161329,4887.219685124724,0,319846,4904.674041143026,4904.674041143026,4906.419476744857,750466,5152.525896602923,4660.31305688679,5618,5,0.003202846975088944,0.0016893085223813663,0.00710521309567357,0.007226916402978062,0.007030108657377108,0.006834634483476986,0.008940586197695468
2060,,2018-06-27,TA1809,4915.146654754009,5077.472165724223,5100.162828548016,4915.146654754009,0,582438,4920.382961559499,4957.037109197934,4904.674041143026,752202,5150.780461001093,4658.56762128496,5660,5,0.0319262149698476,0.012999089777662756,0.010144928071186788,0.008788785017657067,0.007917420518847284,0.007386125097591585,0.00915489194832403
2061,,2018-06-28,TA1809,5053.036067298599,5061.763245307749,5114.126313362658,5040.818018085787,0,863992,5077.472165724223,5077.472165724223,4957.037109197934,763464,5204.888964657831,4709.185253738037,5838,5,-0.0030938466827091695,0.0136864246778265,0.010169311987680412,0.008718103360498518,0.007932465123293785,0.007384520448440839,0.00915477838237683
2062,,2018-06-29,TA1809,5061.763245307749,5105.399135353507,5121.108055769979,5046.054324891277,0,632870,5061.763245307749,5096.671957344355,5077.472165724223,793392,5332.30576359144,4822.638567857004,5832,5,0.008620689655172731,0.013555195544587922,0.010301064217062885,0.008794560724645533,0.007908075596966468,0.007416492840759682,0.00915928170605301
2063,,2018-07-02,TA1809,5107.144570955336,5096.671957344355,5126.34436257547,5063.50868090958,0,584012,5105.399135353507,5098.417392946185,5096.671957344355,804612,5351.505555211573,4841.838359477138,5848,5,-0.0017094017094017363,0.014256451524236692,0.010220865219259086,0.008796730941489049,0.007865780509635588,0.007416087680545221,0.009153487132059648
